A1NDN	brca	prad	-2.07944154167984	0.125
A15IN	brca	lusc	-2.07944154167984	0.125
A15KT	brca	thca	-2.07944154167984	0.125
A08AT	brca	luad	-2.07944154167984	0.125
A0B3N	brca	lusc	-2.07944154167984	0.125
A0DDN	brca	thca	-2.07944154167984	0.125
A0BTT	brca	kric	-2.07944154167984	0.125
A08JT	brca	brca	-2.07944154167984	0.125
A1FRT	brca	lusc	-2.07944154167984	0.125
A08HT	brca	lusc	-2.07944154167984	0.125
A1F6N	brca	luad	-2.07944154167984	0.125
A18PN	brca	thca	-2.07944154167984	0.125
A18KN	brca	thca	-2.07944154167984	0.125
A1RBT	brca	prad	-2.07944154167984	0.125
A1FHN	brca	luad	-2.07944154167984	0.125
A15IT	brca	luad	-2.07944154167984	0.125
A07RT	brca	kric	-2.07944154167984	0.125
A1EVT	brca	kric	-2.07944154167984	0.125
A208T	brca	lusc	-2.07944154167984	0.125
A1EWT	brca	kric	-2.07944154167984	0.125
A1F8N	brca	kric	-2.07944154167984	0.125
A07CT	brca	luad	-2.07944154167984	0.125
A1LHT	brca	kric	-2.07944154167984	0.125
A1F2T	brca	lusc	-2.07944154167984	0.125
A18KT	brca	thca	-2.07944154167984	0.125
A0DGT	brca	hnsc	-2.07944154167984	0.125
A076T	brca	kric	-2.07944154167984	0.125
A0BAN	brca	kric	-2.07944154167984	0.125
A1FJT	brca	kric	-2.07944154167984	0.125
A0BJN	brca	prad	-2.07944154167984	0.125
A0C3T	brca	kric	-2.07944154167984	0.125
A03LT	brca	luad	-2.07944154167984	0.125
A158T	brca	kric	-2.07944154167984	0.125
A04VT	brca	thca	-2.07944154167984	0.125
A0DOT	brca	luad	-2.07944154167984	0.125
A18RT	brca	lusc	-2.07944154167984	0.125
A1IGN	brca	kric	-2.07944154167984	0.125
A0B2T	brca	thca	-2.07944154167984	0.125
A15MT	brca	thca	-2.07944154167984	0.125
A0DHN	brca	lusc	-2.07944154167984	0.125
A0DKN	brca	luad	-2.07944154167984	0.125
A03UT	brca	lusc	-2.07944154167984	0.125
A1NFT	brca	thca	-2.07944154167984	0.125
A1NAN	brca	thca	-2.07944154167984	0.125
A07UT	brca	kric	-2.07944154167984	0.125
A1FHT	brca	brca	-2.07944154167984	0.125
A0C0N	brca	lusc	-2.07944154167984	0.125
A0B3T	brca	prad	-2.07944154167984	0.125
A18ST	brca	thca	-2.07944154167984	0.125
A06RT	brca	lusc	-2.07944154167984	0.125
A1FUN	brca	lusc	-2.07944154167984	0.125
A0E0N	brca	luad	-2.07944154167984	0.125
A0DLN	brca	lusc	-2.07944154167984	0.125
A13EN	brca	lusc	-2.07944154167984	0.125
A1FCN	brca	kric	-2.07944154167984	0.125
A18JN	brca	luad	-2.07944154167984	0.125
A04QT	brca	coad	-2.07944154167984	0.125
6718T	coad	thca	-2.07944154167984	0.125
3712N	coad	lusc	-2.07944154167984	0.125
A1D8T	coad	prad	-2.07944154167984	0.125
6599T	coad	lusc	-2.07944154167984	0.125
6532T	coad	luad	-2.07944154167984	0.125
6895T	coad	prad	-2.07944154167984	0.125
6654T	coad	thca	-2.07944154167984	0.125
6137T	coad	lusc	-2.07944154167984	0.125
6608T	coad	lusc	-2.07944154167984	0.125
4105T	coad	lusc	-2.07944154167984	0.125
6965T	coad	coad	-2.07944154167984	0.125
6297T	coad	luad	-2.07944154167984	0.125
6600T	coad	lusc	-2.07944154167984	0.125
A1HAT	coad	lusc	-2.07944154167984	0.125
A567T	coad	kric	-2.07944154167984	0.125
A28HT	coad	prad	-2.07944154167984	0.125
6536T	coad	kric	-2.07944154167984	0.125
6889T	coad	brca	-2.07944154167984	0.125
6780T	coad	thca	-2.07944154167984	0.125
5667T	coad	luad	-2.07944154167984	0.125
5657T	coad	thca	-2.07944154167984	0.125
A01ZT	coad	kric	-2.07944154167984	0.125
6539T	coad	lusc	-2.07944154167984	0.125
A565T	coad	lusc	-2.07944154167984	0.125
A5YXT	coad	prad	-2.07944154167984	0.125
6310T	coad	lusc	-2.07944154167984	0.125
6605N	coad	lusc	-2.07944154167984	0.125
A5EKT	coad	kric	-2.07944154167984	0.125
A5YVT	coad	coad	-2.07944154167984	0.125
5540T	coad	luad	-2.07944154167984	0.125
6898T	coad	prad	-2.07944154167984	0.125
3663T	coad	thca	-2.07944154167984	0.125
6166T	coad	thca	-2.07944154167984	0.125
5348T	coad	lusc	-2.07944154167984	0.125
4682T	coad	kric	-2.07944154167984	0.125
5539T	coad	coad	-2.07944154167984	0.125
2675T	coad	kric	-2.07944154167984	0.125
6162T	coad	kric	-2.07944154167984	0.125
6856T	coad	coad	-2.07944154167984	0.125
6302T	coad	kric	-2.07944154167984	0.125
6599N	coad	thca	-2.07944154167984	0.125
5661T	coad	brca	-2.07944154167984	0.125
6323T	coad	lusc	-2.07944154167984	0.125
A1D4T	coad	luad	-2.07944154167984	0.125
2686N	coad	lusc	-2.07944154167984	0.125
A28ET	coad	luad	-2.07944154167984	0.125
6677T	coad	prad	-2.07944154167984	0.125
6715T	coad	lusc	-2.07944154167984	0.125
5660T	coad	thca	-2.07944154167984	0.125
A1HBT	coad	luad	-2.07944154167984	0.125
6606T	coad	kric	-2.07944154167984	0.125
A1D6T	coad	kric	-2.07944154167984	0.125
6172T	coad	lusc	-2.07944154167984	0.125
A285T	coad	thca	-2.07944154167984	0.125
5916T	coad	lusc	-2.07944154167984	0.125
A5EJT	coad	thca	-2.07944154167984	0.125
6603N	coad	luad	-2.07944154167984	0.125
6941T	hnsc	lusc	-2.07944154167984	0.125
5436T	hnsc	thca	-2.07944154167984	0.125
