A0BAT	brca	hnsc	-2.07944154167984	0.125
A153T	brca	luad	-2.07944154167984	0.125
A0H5N	brca	prad	-2.07944154167984	0.125
A1LSN	brca	brca	-2.07944154167984	0.125
A1F0N	brca	thca	-2.07944154167984	0.125
A0CET	brca	prad	-2.07944154167984	0.125
A0C0T	brca	lusc	-2.07944154167984	0.125
A1R7N	brca	coad	-2.07944154167984	0.125
A0AYT	brca	lusc	-2.07944154167984	0.125
A2C9T	brca	prad	-2.07944154167984	0.125
A1N4N	brca	coad	-2.07944154167984	0.125
A0B5N	brca	coad	-2.07944154167984	0.125
A0DHT	brca	hnsc	-2.07944154167984	0.125
A0B8T	brca	coad	-2.07944154167984	0.125
A0BQT	brca	thca	-2.07944154167984	0.125
A13FT	brca	coad	-2.07944154167984	0.125
A07ET	brca	coad	-2.07944154167984	0.125
A1FDT	brca	hnsc	-2.07944154167984	0.125
A1FET	brca	kric	-2.07944154167984	0.125
A07PT	brca	kric	-2.07944154167984	0.125
A04LT	brca	prad	-2.07944154167984	0.125
A1LBN	brca	hnsc	-2.07944154167984	0.125
A1FNN	brca	coad	-2.07944154167984	0.125
A0DCT	brca	luad	-2.07944154167984	0.125
A0AUN	brca	prad	-2.07944154167984	0.125
A06XT	brca	coad	-2.07944154167984	0.125
A1LST	brca	coad	-2.07944154167984	0.125
A07OT	brca	coad	-2.07944154167984	0.125
A03TT	brca	kric	-2.07944154167984	0.125
A08GT	brca	coad	-2.07944154167984	0.125
A1IGT	brca	coad	-2.07944154167984	0.125
A2FMT	brca	luad	-2.07944154167984	0.125
A0BZN	brca	prad	-2.07944154167984	0.125
A1EUT	brca	coad	-2.07944154167984	0.125
A1N6T	brca	hnsc	-2.07944154167984	0.125
A0DVN	brca	coad	-2.07944154167984	0.125
A0AUT	brca	prad	-2.07944154167984	0.125
A0CHT	brca	prad	-2.07944154167984	0.125
A0E1T	brca	thca	-2.07944154167984	0.125
A04DT	brca	luad	-2.07944154167984	0.125
A1L7N	brca	coad	-2.07944154167984	0.125
A18VN	brca	coad	-2.07944154167984	0.125
A07BT	brca	kric	-2.07944154167984	0.125
A18QN	brca	luad	-2.07944154167984	0.125
A1RHN	brca	lusc	-2.07944154167984	0.125
A0BQN	brca	brca	-2.07944154167984	0.125
A04PT	brca	thca	-2.07944154167984	0.125
A04XT	brca	prad	-2.07944154167984	0.125
A1NGT	brca	hnsc	-2.07944154167984	0.125
A1EON	brca	prad	-2.07944154167984	0.125
A1N5T	brca	luad	-2.07944154167984	0.125
A081T	brca	thca	-2.07944154167984	0.125
A2FFT	brca	hnsc	-2.07944154167984	0.125
A0DBT	brca	coad	-2.07944154167984	0.125
A0E0T	brca	coad	-2.07944154167984	0.125
A0CHN	brca	thca	-2.07944154167984	0.125
A0HKT	brca	coad	-2.07944154167984	0.125
A1D0T	coad	luad	-2.07944154167984	0.125
6531T	coad	hnsc	-2.07944154167984	0.125
6678T	coad	coad	-2.07944154167984	0.125
5820T	coad	lusc	-2.07944154167984	0.125
6963T	coad	coad	-2.07944154167984	0.125
A50TT	coad	coad	-2.07944154167984	0.125
6808T	coad	luad	-2.07944154167984	0.125
2682T	coad	coad	-2.07944154167984	0.125
6805T	coad	lusc	-2.07944154167984	0.125
6923T	coad	brca	-2.07944154167984	0.125
5543T	coad	coad	-2.07944154167984	0.125
6298T	coad	hnsc	-2.07944154167984	0.125
6680T	coad	prad	-2.07944154167984	0.125
6461T	coad	luad	-2.07944154167984	0.125
2684T	coad	luad	-2.07944154167984	0.125
6170T	coad	prad	-2.07944154167984	0.125
A1D9T	coad	hnsc	-2.07944154167984	0.125
6161T	coad	coad	-2.07944154167984	0.125
6704N	coad	lusc	-2.07944154167984	0.125
6303T	coad	hnsc	-2.07944154167984	0.125
6717T	coad	thca	-2.07944154167984	0.125
6782T	coad	luad	-2.07944154167984	0.125
4952T	coad	coad	-2.07944154167984	0.125
5255T	coad	kric	-2.07944154167984	0.125
3662T	coad	thca	-2.07944154167984	0.125
6716T	coad	kric	-2.07944154167984	0.125
4615T	coad	luad	-2.07944154167984	0.125
6781T	coad	thca	-2.07944154167984	0.125
3655N	coad	kric	-2.07944154167984	0.125
3712T	coad	lusc	-2.07944154167984	0.125
6320T	coad	hnsc	-2.07944154167984	0.125
6459T	coad	hnsc	-2.07944154167984	0.125
3489T	coad	thca	-2.07944154167984	0.125
6306T	coad	coad	-2.07944154167984	0.125
5538T	coad	kric	-2.07944154167984	0.125
5912T	coad	thca	-2.07944154167984	0.125
6651T	coad	prad	-2.07944154167984	0.125
A1DAT	coad	prad	-2.07944154167984	0.125
3509T	coad	hnsc	-2.07944154167984	0.125
6928T	coad	coad	-2.07944154167984	0.125
6140T	coad	thca	-2.07944154167984	0.125
6004T	coad	coad	-2.07944154167984	0.125
4747T	coad	coad	-2.07944154167984	0.125
5900T	coad	coad	-2.07944154167984	0.125
6899T	coad	luad	-2.07944154167984	0.125
6927T	coad	hnsc	-2.07944154167984	0.125
6598T	coad	thca	-2.07944154167984	0.125
A28MT	coad	thca	-2.07944154167984	0.125
A0XFT	coad	luad	-2.07944154167984	0.125
6605T	coad	kric	-2.07944154167984	0.125
A5YWT	coad	coad	-2.07944154167984	0.125
4751T	coad	hnsc	-2.07944154167984	0.125
5797T	coad	kric	-2.07944154167984	0.125
5914T	coad	prad	-2.07944154167984	0.125
6311T	coad	hnsc	-2.07944154167984	0.125
5256T	coad	brca	-2.07944154167984	0.125
3655T	coad	coad	-2.07944154167984	0.125
6470T	hnsc	coad	-2.07944154167984	0.125
7371T	hnsc	coad	-2.07944154167984	0.125
6012T	hnsc	kric	-2.07944154167984	0.125
6956T	hnsc	hnsc	-2.07944154167984	0.125
6473T	hnsc	prad	-2.07944154167984	0.125
6961N	hnsc	coad	-2.07944154167984	0.125
7100T	hnsc	coad	-2.07944154167984	0.125
4727T	hnsc	coad	-2.07944154167984	0.125
7243T	hnsc	kric	-2.07944154167984	0.125
6933N	hnsc	lusc	-2.07944154167984	0.125
7373T	hnsc	prad	-2.07944154167984	0.125
7101T	hnsc	kric	-2.07944154167984	0.125
7236T	hnsc	brca	-2.07944154167984	0.125
5248T	hnsc	kric	-2.07944154167984	0.125
7434T	hnsc	hnsc	-2.07944154167984	0.125
6224T	hnsc	lusc	-2.07944154167984	0.125
7229T	hnsc	coad	-2.07944154167984	0.125
5243T	hnsc	luad	-2.07944154167984	0.125
6934T	hnsc	coad	-2.07944154167984	0.125
7238T	hnsc	brca	-2.07944154167984	0.125
7365T	hnsc	hnsc	-2.07944154167984	0.125
7432T	hnsc	hnsc	-2.07944154167984	0.125
5356T	hnsc	lusc	-2.07944154167984	0.125
6939T	hnsc	coad	-2.07944154167984	0.125
7095T	hnsc	coad	-2.07944154167984	0.125
6950T	hnsc	hnsc	-2.07944154167984	0.125
6962N	hnsc	coad	-2.07944154167984	0.125
5971T	hnsc	prad	-2.07944154167984	0.125
6481T	hnsc	luad	-2.07944154167984	0.125
6826T	hnsc	hnsc	-2.07944154167984	0.125
6018T	hnsc	lusc	-2.07944154167984	0.125
5439T	hnsc	lusc	-2.07944154167984	0.125
5367T	hnsc	kric	-2.07944154167984	0.125
7063T	hnsc	hnsc	-2.07944154167984	0.125
6942T	hnsc	prad	-2.07944154167984	0.125
7101N	hnsc	hnsc	-2.07944154167984	0.125
7082T	hnsc	kric	-2.07944154167984	0.125
7416N	hnsc	hnsc	-2.07944154167984	0.125
6433T	hnsc	thca	-2.07944154167984	0.125
6869T	hnsc	luad	-2.07944154167984	0.125
5149T	hnsc	coad	-2.07944154167984	0.125
7425T	hnsc	kric	-2.07944154167984	0.125
6955T	hnsc	hnsc	-2.07944154167984	0.125
7263T	hnsc	hnsc	-2.07944154167984	0.125
5330T	hnsc	coad	-2.07944154167984	0.125
7091N	hnsc	lusc	-2.07944154167984	0.125
6996T	hnsc	coad	-2.07944154167984	0.125
7090T	hnsc	prad	-2.07944154167984	0.125
6487T	hnsc	kric	-2.07944154167984	0.125
6995T	hnsc	prad	-2.07944154167984	0.125
6943T	hnsc	coad	-2.07944154167984	0.125
7177T	hnsc	prad	-2.07944154167984	0.125
4228T	hnsc	lusc	-2.07944154167984	0.125
5327T	hnsc	hnsc	-2.07944154167984	0.125
6940T	hnsc	coad	-2.07944154167984	0.125
6823T	hnsc	hnsc	-2.07944154167984	0.125
4734T	hnsc	hnsc	-2.07944154167984	0.125
4865N	kric	hnsc	-2.07944154167984	0.125
4718T	kric	luad	-2.07944154167984	0.125
5456N	kric	prad	-2.07944154167984	0.125
3363T	kric	luad	-2.07944154167984	0.125
4638T	kric	brca	-2.07944154167984	0.125
5455N	kric	kric	-2.07944154167984	0.125
3307T	kric	coad	-2.07944154167984	0.125
3351T	kric	coad	-2.07944154167984	0.125
5679N	kric	luad	-2.07944154167984	0.125
4338T	kric	prad	-2.07944154167984	0.125
4153T	kric	hnsc	-2.07944154167984	0.125
5466N	kric	prad	-2.07944154167984	0.125
5677N	kric	coad	-2.07944154167984	0.125
5465T	kric	prad	-2.07944154167984	0.125
5706T	kric	luad	-2.07944154167984	0.125
