A0BAT	brca	hnsc	-2.07944154167984	0.125
A153T	brca	kric	-2.07944154167984	0.125
A0H5N	brca	hnsc	-2.07944154167984	0.125
A1LSN	brca	luad	-2.07944154167984	0.125
A1F0N	brca	kric	-2.07944154167984	0.125
A0CET	brca	lusc	-2.07944154167984	0.125
A0C0T	brca	hnsc	-2.07944154167984	0.125
A1R7N	brca	luad	-2.07944154167984	0.125
A0AYT	brca	coad	-2.07944154167984	0.125
A2C9T	brca	thca	-2.07944154167984	0.125
A1N4N	brca	luad	-2.07944154167984	0.125
A0B5N	brca	lusc	-2.07944154167984	0.125
A0DHT	brca	thca	-2.07944154167984	0.125
A0B8T	brca	thca	-2.07944154167984	0.125
A0BQT	brca	thca	-2.07944154167984	0.125
A13FT	brca	lusc	-2.07944154167984	0.125
A07ET	brca	brca	-2.07944154167984	0.125
A1FDT	brca	brca	-2.07944154167984	0.125
A1FET	brca	coad	-2.07944154167984	0.125
A07PT	brca	brca	-2.07944154167984	0.125
A04LT	brca	coad	-2.07944154167984	0.125
A1LBN	brca	thca	-2.07944154167984	0.125
A1FNN	brca	hnsc	-2.07944154167984	0.125
A0DCT	brca	thca	-2.07944154167984	0.125
A0AUN	brca	lusc	-2.07944154167984	0.125
A06XT	brca	prad	-2.07944154167984	0.125
A1LST	brca	lusc	-2.07944154167984	0.125
A07OT	brca	thca	-2.07944154167984	0.125
A03TT	brca	brca	-2.07944154167984	0.125
A08GT	brca	thca	-2.07944154167984	0.125
A1IGT	brca	thca	-2.07944154167984	0.125
A2FMT	brca	hnsc	-2.07944154167984	0.125
A0BZN	brca	coad	-2.07944154167984	0.125
A1EUT	brca	lusc	-2.07944154167984	0.125
A1N6T	brca	lusc	-2.07944154167984	0.125
A0DVN	brca	hnsc	-2.07944154167984	0.125
A0AUT	brca	luad	-2.07944154167984	0.125
A0CHT	brca	prad	-2.07944154167984	0.125
A0E1T	brca	thca	-2.07944154167984	0.125
A04DT	brca	brca	-2.07944154167984	0.125
A1L7N	brca	lusc	-2.07944154167984	0.125
A18VN	brca	thca	-2.07944154167984	0.125
A07BT	brca	kric	-2.07944154167984	0.125
A18QN	brca	thca	-2.07944154167984	0.125
A1RHN	brca	lusc	-2.07944154167984	0.125
A0BQN	brca	lusc	-2.07944154167984	0.125
A04PT	brca	coad	-2.07944154167984	0.125
A04XT	brca	thca	-2.07944154167984	0.125
